Acervicornis000363	O
Acervicornis021734	O
Acervicornis008889	P
Acervicornis023284	T
Acervicornis033599	F
Acervicornis023976	BK
Acervicornis008228	S
Acervicornis010899	O
Acervicornis022804	K
Acervicornis014185	T
Acervicornis000663	P
Acervicornis020121	A
Acervicornis016356	L
Acervicornis000456	T
Acervicornis013425	S
Acervicornis010375	S
Acervicornis024417	Z
Acervicornis020434	O
Acervicornis027916	U
Acervicornis005400	T
Acervicornis019907	L
Acervicornis029516	T
Acervicornis34379	T
Acervicornis026151	O
Acervicornis019897	ADK
Acervicornis014002	O
Acervicornis018217	T
Acervicornis009391	U
Acervicornis020633	K
Acervicornis027289	S
Acervicornis005797	K
Acervicornis022264	S
Acervicornis014795	L
Acervicornis34125	T
Acervicornis031214	O
Acervicornis015927	O
Acervicornis010096	I
Acervicornis001842	I
Acervicornis017572	S
Acervicornis019900	S
Acervicornis022224	F
Acervicornis014815	S
Acervicornis014156	T
Acervicornis031675	-
Acervicornis029163	E
Acervicornis026450	S
Acervicornis006528	C
Acervicornis018682	T
Acervicornis010388	S
Acervicornis002092	K
Acervicornis001770	S
Acervicornis001045	L
Acervicornis018413	S
Acervicornis012058	O
Acervicornis017709	E
Acervicornis023826	L
Acervicornis019392	K
Acervicornis015918	H
Acervicornis010672	U
Acervicornis031177	OU
Acervicornis021977	TV
Acervicornis011609	O
Acervicornis023840	AD
Acervicornis019213	T
Acervicornis024241	U
Acervicornis005954	P
Acervicornis015251	S
Acervicornis013940	E
Acervicornis017567	I
Acervicornis004002	S
Acervicornis016180	C
Acervicornis001924	O
Acervicornis001437	U
Acervicornis027889	G
Acervicornis002020	T
Acervicornis005409	S
Acervicornis029688	K
Acervicornis032568	K
Acervicornis006172	O
Acervicornis017453	IQ
Acervicornis34323	E
Acervicornis020397	K
Acervicornis013460	O
Acervicornis006477	S
Acervicornis013667	L
Acervicornis004857	J
Acervicornis013448	J
Acervicornis031324	S
Acervicornis003288	S
Acervicornis018458	S
Acervicornis000982	U
Acervicornis002123	Z
Acervicornis017702	T
Acervicornis030323	S
Acervicornis025317	G
Acervicornis024904	S
Acervicornis003043	T
Acervicornis007965	S
Acervicornis015258	F
Acervicornis031344	A
Acervicornis026345	S
Acervicornis015010	KT
Acervicornis002362	OW
Acervicornis001799	O
Acervicornis003064	T
Acervicornis025954	VW
Acervicornis011567	U
Acervicornis007724	O
Acervicornis004084	L
Acervicornis026654	BK
Acervicornis34583	K
Acervicornis028466	S
Acervicornis000678	O
Acervicornis023274	O
Acervicornis012935	T
Acervicornis007670	K
Acervicornis022372	S
Acervicornis004563	O
Acervicornis008816	S
Acervicornis003416	G
Acervicornis022641	S
Acervicornis010706	O
Acervicornis013815	S
Acervicornis026363	S
Acervicornis018006	O
Acervicornis027707	T
Acervicornis013979	S
Acervicornis009573	S
Acervicornis026200	K
Acervicornis009003	T
Acervicornis017208	A
Acervicornis011519	T
Acervicornis019852	S
Acervicornis012954	K
Acervicornis004089	D
Acervicornis013784	D
Acervicornis032209	T
Acervicornis015953	S
Acervicornis020390	F
Acervicornis029083	J
Acervicornis001761	S
Acervicornis024254	O
Acervicornis020713	A
Acervicornis009200	JO
Acervicornis009004	S
Acervicornis018025	J
Acervicornis017561	O
Acervicornis004935	S
Acervicornis031957	Q
Acervicornis026816	TZ
Acervicornis021776	AJ
Acervicornis004236	S
Acervicornis002140	K
Acervicornis020420	O
Acervicornis018468	T
Acervicornis009008	S
Acervicornis030345	UY
Acervicornis018189	O
Acervicornis025951	P
Acervicornis018410	J
Acervicornis031378	T
Acervicornis017751	L
Acervicornis011483	A
Acervicornis022536	Z
Acervicornis022048	O
Acervicornis011336	S
Acervicornis026149	A
Acervicornis028101	S
Acervicornis025358	IMO
